,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
106,-0.07182917,-0.478833407,0.93628329,0.050001375,-0.023313452,-0.078386858,60.743212,
107,-0.085158296,-0.508986652,0.786166072,-0.002533033,-0.028811239,-0.033793695,60.94735,
108,-0.014563303,-0.487276316,0.998669684,0.045114458,-0.012317877,-0.005693894,61.142845,
109,-0.133538082,-0.505609512,0.848796129,0.095205404,0.011200435,-0.00874822,61.350985,
110,-0.083183609,-0.476179928,0.760334194,0.024955899,-0.01842653,0.005912546,61.54718,
111,-0.157727972,-0.498372734,0.838073432,-0.018110096,-0.002544034,-0.006610191,61.744307,
112,-0.061708909,-0.413943648,1.017678142,0.017014652,0.010284136,-0.007526489,61.947653,
113,0.000727338,-0.444338113,0.810779393,0.03014826,-0.000100573,0.008966872,62.142962,
114,-0.014316468,-0.457364291,0.728409886,0.02770479,0.075035855,-0.002945,62.343581,
115,-0.169329256,-0.394163132,0.705014944,-0.123178929,0.009367839,-0.010580815,62.547572,
116,-0.012835453,-0.443855673,0.717443526,0.007546246,-0.0162885,-0.025852447,62.743805,
117,-0.034556992,-0.453987122,0.694779694,-0.032465428,-0.008347253,0.011410333,62.948364,
118,-0.001234178,-0.46025902,0.760577857,-0.012306884,0.026472066,0.011410333,63.145162,
119,0.004364027,-0.494513065,0.817115545,-0.179989398,0.009673271,0.049283981,63.349309,
120,-0.059981063,-0.472802758,0.796401322,-0.03338173,-0.043777436,0.031568889,63.545181,
121,-0.113791235,-0.451092422,0.775199711,0.048168778,-0.004376629,0.050811142,63.745592,
122,-0.231778666,-0.416355878,0.918980837,-0.03521432,-0.114637807,0.048367683,63.949243,
123,-0.078740574,-0.515258491,0.996963799,0.002659321,-0.03736335,0.080743536,64.146252,
124,-0.098240592,-0.502473533,0.975518465,0.081155509,-0.074015267,0.108843341,64.349392,
125,0.112010017,-0.396334141,0.706964552,0.014876619,-0.040112246,0.186423227,64.545353,
126,-0.062943093,-0.475938708,0.937258065,-0.00711453,-0.11860843,0.128391027,64.750833,
127,0.091886997,-0.574841321,0.969669759,0.028315663,-0.068212047,0.191310152,64.949914,
128,-0.073557019,-0.46339494,0.894123733,0.026483059,-0.075542428,0.192531884,65.146429,
129,0.028123727,-0.547824025,0.595351398,0.010905996,-0.073404402,0.209025234,65.350011,
130,-0.024683565,-0.533109248,0.967963934,-0.008030817,-0.133574635,0.199556828,65.546421,
131,0.190320045,-0.375588715,0.724267066,0.104368389,-0.120746456,0.261559665,65.753942,
132,0.067884855,-0.429382116,0.79761982,-0.100882351,-0.147929966,0.245066285,65.949917,
133,0.102312177,-0.443614423,0.66309911,-0.228553176,-0.057521906,0.27316609,66.14623,
134,-0.100708947,-0.376553625,1.076165199,-0.003754765,-0.201380685,0.282023638,66.350485,
135,-0.064177267,-0.418768138,0.803955853,-0.070644513,-0.166866794,0.161988616,66.546577,
136,-0.111322872,-0.466530889,0.64945209,-0.145475507,-0.152206019,0.239873931,66.75016,
137,-0.072322845,-0.429140866,0.986484826,-0.100576907,-0.199548081,0.266141146,66.94802,
138,0.082189165,-0.451333642,0.824426413,0.101314053,-0.183054715,0.340361267,67.146712,
139,-0.097746924,-0.409119129,0.832955837,0.008462548,-0.151289731,0.33455804,67.350235,
140,0.150801361,-0.433241695,0.739863634,0.07840661,-0.136018097,0.369682789,67.547855,
141,-0.230544493,-0.530696929,0.763014853,0.068938203,-0.208711058,0.398393482,67.751116,
142,0.080734491,-0.481245667,1.029862881,-0.001005873,-0.291788727,0.369988233,67.947236,
143,-0.088614002,-0.409842789,0.749611557,-0.061176091,-0.227342457,0.348607957,68.148042,
144,-0.090095013,-0.454469591,0.802006304,-0.231302083,-0.171142846,0.421911776,68.351101,
145,-0.135512769,-0.3454355,0.87414062,-0.137534261,-0.263078064,0.362657845,68.546996,
146,0.127526551,-0.501749814,0.641166389,-0.122262627,-0.126244247,0.424966097,68.750917,
147,-0.249057174,-0.467495799,1.207761526,0.002048463,-0.32569173,0.325700492,68.950866,
148,-0.182658374,-0.444820553,0.747905612,-0.185792595,-0.222150102,0.396560878,69.154018,
149,-0.236221716,-0.580871999,1.10077858,0.03014826,-0.173586309,0.426187843,69.350406,
150,0.004606472,-0.398263961,0.664317608,-0.171742707,0.01639279,0.42374438,69.554529,
151,-0.263373643,-0.455675721,0.845871806,0.018236384,-0.080429353,0.396255434,69.752875,
152,-0.677810669,-0.487517536,0.916787565,-0.084999844,-0.991229475,0.446651816,69.951406,
153,-0.088860832,-0.411290169,1.146350026,-0.128065854,-0.22306639,0.377318621,70.155237,
154,-0.11625959,-0.437583774,0.908989251,-0.204729438,-0.336381882,0.403280377,70.351373,
155,-0.025177237,-0.424075127,0.731821656,-0.004976496,-0.388916284,0.280496478,70.55495,
156,0.258204907,-0.454952031,1.079089642,-0.028189376,-0.231923938,0.317148387,70.751786,
157,0.039518684,-0.486552626,0.969426036,0.032286286,-0.128076851,0.300044149,70.960406,
158,0.050428752,-0.481004447,0.778611422,0.133384481,-0.12288449,0.263697684,71.15564,
159,0.011394958,-0.441443413,0.85976249,-0.021469861,-0.121662758,0.228572935,71.35192,
160,0.105463974,-0.466530889,0.95334208,0.143463761,-0.104863964,0.226434901,71.555934,
161,0.031033078,-0.383549184,0.848552465,0.081460938,-0.18641448,0.197724238,71.75214,
162,0.06109637,-0.412978739,0.702090621,0.000215858,-0.030643836,0.212995872,71.959193,
163,0.087522976,-0.484622836,0.989165485,-0.019942686,-0.063325122,0.178176552,72.155883,
164,0.007030932,-0.40188235,0.741569459,-0.08316724,-0.016899366,0.155879959,72.352725,
165,0.279782593,-0.537210107,0.956266463,-0.108518153,-0.002849466,0.147327855,72.556443,
166,-0.042455733,-0.446267903,1.117593765,-0.013223171,-0.048358925,0.05386547,72.752757,
167,0.091644555,-0.459294111,0.878770828,-0.042850137,0.040216535,0.059363253,72.955992,
168,0.088250317,-0.383549184,0.787871897,0.089402184,-0.061797962,-0.007526489,73.159734,
169,-0.174019143,-0.486311406,1.006224275,0.027093932,-0.033087295,-0.020660093,73.352898,
170,-0.203145742,-0.394645572,1.007686496,-0.034908891,-0.033087295,-0.01210798,73.55611,
171,-0.018512674,-0.476179928,0.784216464,-0.074004263,0.085115127,0.049283981,73.752818,
172,0.133830145,-0.480521977,0.633611858,-0.124095231,0.09336181,0.077994645,73.956158,
173,-0.021968372,-0.488241196,0.619233727,-0.073393404,0.008146108,-0.030433936,74.155943,
174,-0.037025347,-0.481969357,0.739132524,0.00449191,0.038994804,-0.070445612,74.35229,
175,-0.062202584,-0.446991593,0.71841836,0.091845647,0.057320762,-0.07685969,74.556158,
176,0.032245304,-0.494995564,0.70477128,-0.075225994,-0.010485282,-0.019743795,74.752181,
177,0.052610762,-0.393439442,0.93628329,-0.023302451,0.020363413,-0.064336956,74.95654,
178,-0.044924092,-0.498372734,0.919955611,-0.014802739,0.005006206,-0.08457692,75.15634,
179,-0.040974721,-0.400917441,0.893636346,0.051170714,0.044712447,-0.076635666,75.352371,
180,-0.166860893,-0.40308848,0.81126684,-0.03099066,0.02424846,-0.041510914,75.556384,
181,-0.123664662,-0.441443413,0.882182598,0.017573118,0.099995755,-0.037234858,75.752971,
182,0.039518684,-0.484864056,1.020602345,-0.026714608,0.063649267,0.001860518,75.960036,
183,-0.087626651,-0.40550074,0.886569142,0.045366935,0.063210972,0.014416123,76.153496,
184,-0.122677319,-0.549512565,0.848308742,0.052086458,0.020144967,-0.000550076,76.353619,
185,0.028608618,-0.484140366,0.852451563,0.046588667,-0.001235317,0.040988762,76.557286,
186,0.042912927,-0.374141365,0.930190861,-0.035878137,0.050077364,0.070310287,76.752789,
187,-0.058500048,-0.451333642,0.828081906,0.097156852,-0.034848075,-0.041982137,76.959816,
188,-0.018512674,-0.477868497,0.873896897,-0.102596074,0.075107664,-0.010828007,77.156499,
189,-0.043443073,-0.438066244,0.839779377,-0.074496284,-0.062642448,0.031321697,77.353122,
190,-0.082443111,-0.474008888,0.947005928,0.007970527,-0.015605822,0.040484674,77.557209,
191,-0.058253214,-0.443373203,0.927997649,0.063253827,-0.066307642,0.015133766,77.753148,
192,0.102312177,-0.459776551,0.988434374,0.05256369,-0.000639623,0.035903186,77.960075,
193,-0.003702535,-0.410325229,0.729872108,0.09471339,-0.016216686,0.052396543,78.156573,
194,-0.055538021,-0.442890733,0.909964025,0.066002727,0.01371571,0.022769582,78.353203,
195,-0.168095082,-0.474491328,0.629956365,-0.091295078,-0.014078658,0.10645812,78.557094,
196,-0.008886083,-0.494754314,0.901678324,-0.033873737,-0.012551496,0.032848857,78.753555,
197,-0.106633,-0.473285228,0.878283441,-0.085797295,-0.073638022,0.001083865,78.957646,
198,0.031275522,-0.487758785,0.814922273,-0.187571019,0.03302775,-0.051525228,79.153894,
199,0.096978366,-0.419974297,1.029862881,0.046695806,-0.019812094,0.022694899,79.354601,
200,-0.073803857,-0.495478004,0.91508168,0.012487352,-0.00179157,0.039188262,79.558604,
201,-0.043196239,-0.46339494,0.934333682,0.020734042,0.025697367,0.038882829,79.755046,
202,0.341121405,-0.434689075,0.863661587,0.247365043,-0.02866964,-0.041751385,79.960452,
203,-0.174265966,-0.447956473,1.072997212,-0.098079249,0.028140828,-0.038391627,80.155579,
204,-0.140696332,-0.358220458,0.784216464,0.115112714,0.011342033,0.054154459,80.359073,
205,-0.025670907,-0.567604542,0.977468073,-0.059289306,-0.05188252,0.095693298,80.558675,
206,0.027638834,-0.378000975,0.783729076,0.076017343,-0.084258378,-0.015178747,80.755119,
207,-0.008392412,-0.473285228,1.047896385,-0.117626935,-0.03447286,-0.068018593,80.958572,
208,0.064733058,-0.420456737,0.951148808,0.032340474,-0.022255555,0.059652247,81.155578,
209,0.041700698,-0.431311905,0.858543992,-0.054402396,0.066319905,-0.000823413,81.359094,
210,0.126799211,-0.385961443,0.542469203,-0.091665164,0.040358134,0.03460677,81.558443,
211,0.070066869,-0.469425589,0.948711812,0.14046362,0.028446261,0.006812402,81.75557,
212,-0.141436815,-0.40622443,0.72524178,-0.023859128,-0.091588758,-0.049387202,81.958841,
213,0.088250317,-0.484140366,0.842947423,0.012792781,-0.081509486,0.044075184,82.155659,
214,0.084371179,-0.497649044,0.844165862,-0.03821446,0.0260028,9.29E-05,82.35534,
215,-0.105645664,-0.456399381,0.664561331,0.006073266,0.063265577,0.001925481,82.559273,
216,0.011152512,-0.536003888,1.120761871,-0.023859128,0.017145254,0.004674374,82.756335,
217,0.034912214,-0.525872469,0.929947197,-0.036076427,-0.059518334,0.003452644,82.960445,
218,0.115646705,-0.376553625,0.845140696,0.099841088,-0.031723965,-0.0063212,83.157066,
219,0.244627938,-0.399711311,0.874628007,0.001797214,0.212927565,0.081032529,83.361491,
220,0.056732342,-0.523218989,0.665536106,-0.157638609,0.026613664,0.017197112,83.557526,
221,0.012607188,-0.558679223,0.844896972,-0.054707825,-0.039665215,0.048962105,83.756836,
222,0.063520834,-0.475938708,0.848552465,-0.052569792,-0.048828192,0.037050232,83.961013,
223,-0.05899372,-0.529973269,0.87072885,-0.164968997,-0.063183524,0.064539172,84.15746,
224,-0.012835453,-0.475938708,0.744493842,0.044863209,0.028140828,0.060873978,84.360746,
225,-0.196974844,-0.491377145,0.898997664,0.059218548,-0.079982318,-0.018538505,84.557243,
226,0.045822278,-0.380654484,1.09468627,-0.042185083,-0.010038251,-0.002350576,84.764659,
227,0.014789201,-0.494513065,0.840510488,-0.010420099,-0.019201228,0.008339565,84.958363,
228,-0.044924092,-0.410084009,0.846846521,-0.008282065,0.010425734,-0.000212548,85.158569,
229,-0.005924055,-0.515258491,0.625813484,0.081515126,-0.059518334,0.005896104,85.361362,
230,0.033457536,-0.464601099,0.64530921,0.076628208,-0.016757768,0.027887253,85.558616,
231,0.024729483,-0.491859585,1.131728172,-0.009809226,0.015007224,0.015364517,85.761608,
232,0.357122838,-0.378000975,0.670410037,-0.107242227,0.013174628,0.061790273,85.958167,
233,-0.033569649,-0.505850673,0.828081906,-0.157333195,-0.00179157,0.003147211,86.158841,
234,-0.133291259,-0.517911971,0.83246839,0.057996817,-0.05768574,-0.009070094,86.36142,
235,0.081704274,-0.385237753,0.605830371,0.101062819,0.001568189,0.023305764,86.558013,
236,0.016728768,-0.427452266,0.939451396,0.122443095,-0.031723965,0.035217635,86.765202,
237,0.064490609,-0.40574196,0.93896395,0.005156964,0.00523338,-0.027701484,86.961388,
238,-0.009132919,-0.451092422,0.761552632,-0.04798831,0.043412458,0.001925481,87.158146,
239,0.022547469,-0.447715253,0.695510805,-0.056845859,0.070595965,0.026054658,87.361995,
240,-0.074050695,-0.568328202,1.114425659,-0.095941231,0.004317082,-0.013040718,87.558432,
241,0.072248884,-0.485828936,0.817359269,-0.032105803,0.008287706,0.019640572,87.765122,
242,-0.094291218,-0.478833407,0.802737415,-0.162525535,0.011647465,-0.015178747,87.96182,
243,0.144255325,-0.471114159,0.811754227,-0.065397963,0.044634189,0.017807977,88.157933,
244,-0.206848264,-0.491377145,0.818577707,0.025010094,-0.108692989,9.29E-05,88.362326,
245,0.113949582,-0.469184369,0.749367833,0.013098225,0.010425734,0.00070375,88.559148,
246,0.02497193,-0.573635161,0.728166163,-0.156416893,0.005844246,-0.002045144,88.762177,
247,-0.105892494,-0.443614423,0.902896881,0.017985135,-0.015230605,-0.004794037,88.958943,
248,0.049458966,-0.452298552,0.747661889,-0.031494945,0.058684088,0.005590672,89.158748,
249,-0.015056974,-0.551201165,0.837586105,0.013709083,-0.059212901,0.057208784,89.362236,
250,-0.020734195,-0.506333172,0.726704001,-0.066619694,0.035165779,-0.007848363,89.558864,
251,-0.064424105,-0.452057332,0.922392607,-3.54E-05,0.018672416,-0.005710335,89.76583,
252,-0.082936779,-0.46098268,0.860980928,-0.099300981,-0.026531613,-0.043889415,89.959201,
253,-0.038506363,-0.46339494,0.901678324,-0.054707825,-0.011565414,-0.042973116,90.1589,
254,-0.110335536,-0.479557067,1.105408907,-0.187265575,-0.036610886,-0.057633881,90.36305,
255,-0.126379848,-0.517429531,0.835392773,-0.066314265,-0.021644689,-0.034115568,90.559671,
256,-0.008886083,-0.506091952,0.579511106,0.041503452,0.017756119,0.010783027,90.766025,
257,0.064248167,-0.480039537,0.723779678,-0.065703392,0.040663566,0.021167737,90.96218,
258,-0.101449445,-0.457364291,0.79152739,-0.036992729,0.018977849,-0.008153796,91.159031,
259,0.016728768,-0.518635631,0.976005912,-0.062038213,0.01225833,0.066371761,91.362884,
260,-0.070841834,-0.488482445,1.113207221,-0.019583076,0.023559337,0.006201537,91.558738,
261,-0.209316626,-0.541793346,0.851964235,-0.018972203,-0.122742891,-0.027701484,91.763194,
262,-0.073557019,-0.459535331,0.722073734,-0.079753295,0.015312657,0.008950431,91.959425,
263,-0.052822832,-0.443614423,0.764233291,0.003018945,-0.041192379,-0.027090618,92.158734,
264,-0.002962028,-0.455675721,0.662855387,-0.11945954,0.058684088,0.063928306,92.363214,
265,0.057217237,-0.432518035,0.652620196,0.007294998,-0.034167428,-0.025258023,92.559304,
266,0.134799927,-0.488723665,0.894123733,0.0793771,0.026308231,-0.03655903,92.766167,
267,-0.009132919,-0.548306465,0.909476638,-0.106936812,-0.033251129,0.022389466,92.962484,
268,0.096251033,-0.512363851,1.014510036,0.069908686,0.000346458,-0.004183172,93.15894,
269,-0.019746851,-0.396816611,0.802737415,-0.089221716,0.020810444,0.0217786,93.362902,
270,-0.018019002,-0.40718931,0.696729302,0.026537254,-0.031113101,-0.023119995,93.559089,
271,0.024729483,-0.600170016,0.754485428,-0.095330358,0.0110366,0.035217635,93.766413,
272,0.062308598,-0.586661398,0.812728941,-0.195206821,0.002789919,0.029108983,93.962572,
273,-0.11156971,-0.371729106,0.650183201,-0.066925123,0.020505013,-0.051525228,94.159333,
274,0.065702841,-0.553372204,0.816871822,-0.117932379,0.034554914,0.012004757,94.362907,
275,0.033215091,-0.517429531,0.958459735,-0.015612453,-0.021644689,-0.002350576,94.55927,
276,-0.012094947,-0.52128917,0.915325344,-0.079753295,-0.031723965,-0.000212548,94.759109,
277,-0.069360815,-0.516223431,0.747905612,-0.000951678,0.009204004,-0.017927639,94.962197,
278,-0.104164645,-0.451333642,0.947249651,0.018901438,-0.02042296,-0.021287398,95.159753,
279,0.03733667,-0.609095395,0.898266554,0.0344785,0.059600387,-0.063437104,95.363556,
280,0.042428035,-0.432035595,0.654813409,-0.173215687,0.045550488,0.021473167,95.560671,
281,0.011394958,-0.46122393,0.869510353,-0.033938408,0.034860346,0.011088459,95.764437,
282,0.143043086,-0.445061773,0.649939537,0.025315523,-0.003318733,0.024527494,95.961569,
283,-0.139215305,-0.485587716,0.962358892,-0.131065965,0.061127551,-0.001739711,96.161386,
284,0.105463974,-0.40694809,1.014266253,-0.054096952,0.043412458,0.022694899,96.365545,
285,-0.067632966,-0.470390499,0.820527315,-0.056540415,0.026308231,0.006201537,96.562455,
286,0.003879135,-0.441684633,0.616553068,-0.138090938,0.032111451,0.041326288,96.766519,
287,-0.145139366,-0.551201165,0.793964326,-0.162525535,-0.006983924,0.047129508,96.962933,
288,-0.065411448,-0.425040036,0.689662099,-0.068452299,-0.035694592,0.036439367,97.166939,
289,-0.008886083,-0.584007919,1.051795602,-0.020193934,-0.066848718,0.080116235,97.363193,
290,-0.164392546,-0.584490359,1.162433982,0.062272869,-0.078455158,0.047129508,97.562678,
291,-0.019500017,-0.438066244,0.961871505,0.052804463,-0.081814915,0.094471566,97.767038,
292,0.056005009,-0.515740991,0.964552164,-0.004616871,-0.083952948,0.110659495,97.963504,
293,0.018910781,-0.490412265,0.841485202,-0.13076055,-0.102584332,0.09416613,98.166658,
294,-0.001481014,-0.467737019,0.847090244,-0.062649071,-0.082731217,0.115851849,98.363458,
295,0.039276235,-0.497166544,0.84611547,-0.109074831,-0.058907472,0.184268743,98.562635,
296,0.163651004,-0.522977769,0.960652947,-0.005227745,-0.042719539,0.230083644,98.766963,
297,-0.169329256,-0.534074128,0.919955611,-0.024164557,-0.080593184,0.219088078,98.9637,
298,-0.060721572,-0.480521977,0.985753715,0.0213449,-0.123964615,0.241384655,99.166511,
299,-0.055291187,-0.46025902,0.813460052,-0.072728351,-0.163976297,0.1967915,99.362775,
300,-0.016044317,-0.354119629,0.934577405,0.020123169,-0.143206879,0.244133562,99.563593,
301,-0.068373479,-0.570981681,0.945300102,-0.042490512,-0.174055561,0.263986677,99.766666,
302,0.078067586,-0.410084009,0.889006078,-0.036076427,-0.089145303,0.26643014,99.97704,
303,0.00533381,-0.480763227,0.88778764,0.006378695,-0.175582737,0.287810415,100.166587,
304,-0.023696221,-0.569534361,0.911182523,-0.109380275,-0.195741281,0.258794338,100.363378,
305,0.052368317,-0.487276316,0.545149863,-0.162525535,-0.165808886,0.319269985,100.563426,
306,-0.112310223,-0.457605541,0.792745829,-0.110296547,-0.112969041,0.279258311,100.773079,
307,0.178440198,-0.396575361,0.849039853,0.047306672,-0.114801638,0.340039402,100.963663,
308,0.036609333,-0.454469591,1.113207221,-0.090443447,-0.182302251,0.365695745,101.168591,
309,0.091886997,-0.34977755,0.595351398,-0.226971835,-0.241250739,0.3324036,101.364151,
310,-0.26756984,-0.597516537,0.822720587,-0.01347442,-0.141374275,0.318659127,101.577173,
311,-0.075038038,-0.443614423,1.026207447,0.078460798,-0.163059995,0.322324306,101.768603,
312,0.167045236,-0.491859585,0.86317426,-0.036076427,-0.166114315,0.350118667,101.964229,
313,0.075158238,-0.475697488,0.694048584,0.05769138,-0.181385949,0.394100964,102.167932,
314,0.035881996,-0.440960944,0.806149185,-0.066314265,-0.167336047,0.350729555,102.369303,
315,-0.533658683,-0.514052391,0.622645438,-0.172910243,0.013174628,0.355921894,102.563461,
316,-0.044183582,-0.483899146,0.875359058,-0.092886895,-0.232087761,0.312550455,102.766494,
317,0.02909351,-0.550959945,0.846359134,-0.103271604,-0.198490173,0.376385897,102.963871,
318,-0.078987405,-0.447956473,0.92190516,-0.028746054,-0.203377098,0.267040998,103.170375,
319,0.018183446,-0.433000505,0.918737113,0.158789575,-0.217427,0.414564967,103.36646,
320,0.128981218,-0.537210107,0.764233291,-0.052875221,-0.258354962,0.462517887,103.563244,
321,-0.1211963,-0.466772109,0.807123959,-0.055624127,-0.204598829,0.38035652,103.766298,
322,-0.127367184,-0.523942649,0.839779377,-0.194290519,-0.178026199,0.348591506,103.9638,
323,-0.110335536,-0.494754314,0.671628535,0.067159794,-0.237280115,0.392573804,104.168211,
324,0.072491325,-0.531179428,0.647989869,-0.055929556,-0.143512309,0.368444622,104.364307,
325,-0.068620309,-0.507056832,0.796157598,0.05188816,-0.286454767,0.369360924,104.564005,
326,-0.374696523,-0.433965385,0.652376473,-0.045239419,-0.249802858,0.378523916,104.767788,
327,0.244143024,-0.474008888,0.922879934,-0.05134806,-0.25224632,0.449689716,104.96426,
328,-0.085898809,-0.451092422,0.899485111,-0.010725528,-0.214067236,0.384632558,105.169526,
329,0.10328196,-0.540104747,0.737914085,-0.07120119,-0.114190772,0.398987889,105.364635,
330,-0.138968468,-0.502473533,0.693317533,-0.078226134,-0.091588758,0.314077616,105.56415,
331,0.006061148,-0.457605541,0.774468601,-0.112434596,-0.09830828,0.277425706,105.767818,
332,0.071521543,-0.476662368,0.796888709,-0.06142734,-0.146566629,0.177243799,105.964312,
333,-0.135019109,-0.474973798,0.737426698,-0.073339209,-0.093115926,0.108826898,106.168044,
334,-0.025424073,-0.500784993,0.854157448,0.05188816,-0.069597609,0.084392287,106.364407,
335,-0.090095013,-0.434206605,0.82905668,-0.043101385,-0.061656363,0.050489269,106.563948,
336,-0.025670907,-0.482451767,0.865854919,-0.105409652,-0.010343684,0.034912203,106.768363,
337,0.080007151,-0.451092422,0.878039718,0.005462408,-0.069903046,-0.000823413,106.964554,
338,-0.061708909,-0.397057831,0.77032572,0.020123169,-0.011870847,0.014753651,107.167961,
339,-0.109348193,-0.474491328,0.74985522,0.021039471,-0.003318733,0.01933514,107.365009,
340,0.022789916,-0.545652986,0.850014567,-0.011947259,0.017450687,0.056292489,107.564547,
341,-0.174759641,-0.434206605,0.83246839,0.175588369,-0.00759479,-0.022814563,107.769015,
342,0.007515823,-0.415632218,0.741569459,-0.008892924,0.017756119,0.026360091,107.964947,
343,-0.044183582,-0.514052391,0.818821371,-0.028746054,-0.014925173,0.004674374,108.168109,
344,-0.043443073,-0.439996034,0.871216238,0.036616534,-0.012481712,-0.026479753,108.368151,
345,-0.155012786,-0.411290169,1.040829301,0.033867635,0.022643041,0.015059084,108.565012,
346,0.002182013,-0.518635631,0.966501713,0.086096615,0.005538813,0.033385042,108.767342,
347,-0.037519019,-0.57677114,0.971131921,-0.031494945,0.002484487,-0.002350576,108.96377,
348,-0.106386162,-0.474732578,1.109064341,0.024093792,-0.019506661,-0.017622206,109.171253,
349,-0.016537989,-0.465807199,0.862930536,-0.076088101,0.00401165,0.017807977,109.367548,
350,-0.056278527,-0.488964885,0.954073131,-0.05134806,0.00981487,0.03460677,109.564481,
351,-0.010860768,-0.524183869,0.999888182,-0.081280455,-0.053104252,-0.015484179,109.767672,
352,0.037579119,-0.52080673,0.919468224,-0.128927946,0.023253907,-0.005710335,109.964107,
353,-0.105645664,-0.458811671,0.844896972,0.003935248,-0.019506661,0.005285239,110.164289,
354,-0.105151981,-0.597275317,0.96016556,-0.005838603,0.000957324,-0.005404903,110.368246,
355,0.014304309,-0.502473533,1.100047588,0.135271266,-0.033861995,0.058430515,110.56382,
356,-0.000740507,-0.453504682,0.677720964,-0.032105803,0.067541637,0.02758182,110.768285,
357,-0.100955777,-0.453263462,0.764477015,0.066243492,0.012869196,0.016586246,110.964326,
358,0.02497193,-0.438307464,0.751317382,-0.022026539,0.04829938,0.048962105,111.17144,
359,-0.127120361,-0.382101834,0.993552089,-0.013168991,-0.039665215,0.066982627,111.367801,
360,-0.092810206,-0.478592187,0.74571234,-0.026913449,0.020810444,-0.057023015,111.563931,
361,-0.163652033,-0.575806201,0.786166072,0.003324375,-0.070819341,0.014142785,111.768146,
362,0.010910066,-0.391509622,0.790065169,-0.056845859,-0.08670184,-0.047249172,111.964734,
363,-0.013822797,-0.468460679,0.563183367,0.005767837,0.03302775,-0.005404903,112.164121,
364,-0.084664628,-0.474732578,0.885594368,-0.062343642,-0.014008875,-0.015178747,112.367901,
365,-0.012835453,-0.494030625,0.763258517,-0.00339514,0.008898571,0.02391663,112.564757,
366,-0.117493771,-0.40308848,0.837342381,0.058302246,-0.039665215,0.074007578,112.769177,
367,-0.013575961,-0.51984185,0.815897048,-0.134120315,-0.046690166,0.029108983,112.966692,
368,-0.012341782,-0.374623835,0.966745377,0.119999632,0.057156928,0.02513836,113.169267,
369,-0.075531706,-0.365698457,0.714275479,0.008516729,0.015312657,0.033995904,113.36642,
370,-0.065411448,-0.515258491,0.635561407,0.048833832,-0.005151329,0.009561296,113.573952,
371,0.381609887,-0.574841321,0.937014401,-0.140839815,0.060516685,0.085308589,113.769621,
372,-0.05405701,-0.426246166,0.575611949,-0.06142734,-0.050049923,-0.03075581,113.966081,
373,-0.037025347,-0.440960944,0.849770904,-0.011947259,0.045855921,0.021473167,114.169714,
374,-0.020240523,-0.509469092,0.805905521,-0.022637397,-0.035694592,0.01353192,114.366394,
375,-0.038753197,-0.371487886,0.846602857,-0.107242227,-0.015536038,0.075229309,114.566651,
376,0.001697121,-0.472802758,0.94578743,0.108087763,-0.073873669,0.106383435,114.770036,
377,-0.047145609,-0.427452266,0.898266554,0.000880912,-0.070819341,0.150671154,114.978671,
378,0.180137321,-0.542758226,0.713544369,-0.001562551,-0.006678492,0.196180642,115.170921,
379,-0.016291153,-0.490894705,0.86658597,0.049750134,-0.037832618,0.115546413,115.367733,
380,0.039518684,-0.474250108,0.769350946,-0.043406814,-0.02408815,0.130818039,115.571431,
381,-0.078740574,-0.562538803,0.985997438,-0.016528741,-0.152980715,0.13387236,115.774144,
382,-0.028386101,-0.497890234,0.726216614,-0.04798831,-0.02989137,0.043158885,115.967278,
383,-0.152050748,-0.483899146,0.630200088,0.012487352,0.007371409,0.001925481,116.170716,
384,-0.131316558,-0.392715752,0.903140485,-0.056234986,0.075482883,-0.009070094,116.367498,
385,-0.113544405,-0.484622836,0.93555218,0.003324375,0.02966799,-0.053052392,116.566951,
386,-0.061708909,-0.442890733,0.917031288,-0.033327535,0.010731167,-0.091842331,116.770799,
387,-0.173525453,-0.447715253,0.706720889,-0.070895746,0.062654711,-0.109557427,116.96752,
388,0.011394958,-0.467013329,0.728166163,0.090372674,0.112745665,-0.057939313,117.170878,
389,-0.088614002,-0.414908558,0.875846446,0.013709083,0.047383081,-0.087260842,117.366837,
390,-0.186854586,-0.502714753,0.994770527,0.054331623,-0.039665215,-0.122080162,117.567557,
391,-0.119468451,-0.496442884,0.895098507,-0.044017687,0.026308231,-0.119942136,117.770868,
392,-0.07948108,-0.507780552,0.771056831,-0.088305414,0.079453506,-0.078097865,117.967591,
393,-0.062202584,-0.484622836,0.792745829,-0.030273214,0.042190727,-0.07718157,118.171273,
394,-0.114038073,-0.477386057,0.914350629,-0.022942826,0.026308231,-0.089704305,118.367651,
395,-0.047145609,-0.450368762,0.858300269,-0.028440624,0.022948474,-0.063437104,118.572562,
396,-0.031101292,-0.433241695,0.879745662,-0.025259927,0.024364579,-0.037446089,118.768431,
397,-0.050601307,-0.446991593,0.900216103,-0.019576296,0.001671343,-0.009651206,118.968515,
398,-0.062449418,-0.460017771,0.866098642,-0.023092672,0.0016762,0.000133691,119.17178,
399,-0.067386128,-0.474973798,0.860249877,-0.024995372,-0.00191765,0.005163665,119.368573,
400,-0.088614002,-0.501991093,0.840266764,-0.021434322,0.003950372,-0.005163104,119.572791,
